1674657	1676030	-	0	86.1028	complete
1676027	1677838	-	0	139.08	complete
1678229	1678819	-	0	46.4219	complete
1679040	1679693	-	0	32.4306	complete
1679919	1680947	-	0	46.4611	complete
1681122	1682714	+	0	96.5324	complete
1682724	1683896	+	0	83.9609	complete
1684000	1685001	+	0	86.0996	complete
1685035	1686075	-	0	68.291	complete
1686243	1686443	+	0	1.02936	complete
1686716	1686931	+	0	14.8369	complete
1687017	1687457	+	0	11.3955	complete
1687534	1688115	+	0	44.3056	complete
1688115	1688693	+	0	28.6358	complete
1688686	1690908	+	0	139.159	complete
1690909	1691967	+	0	62.1147	complete
1691971	1692591	+	0	44.3362	complete
1692595	1693290	+	0	52.2205	complete
1693290	1693925	+	0	38.1041	complete
1694536	1696038	+	0	120.656	complete
1696144	1696749	+	0	55.9109	complete
1696793	1697656	-	0	64.0884	complete
1697715	1699001	-	0	116.784	complete
1699118	1699774	-	0	41.5225	complete
1699833	1700162	-	0	17.265	complete
1700260	1701369	-	0	54.5953	complete
1701643	1702110	+	0	27.0057	complete
1702157	1702597	-	0	27.5868	complete
1702801	1703028	+	0	1.73768	complete
1703031	1703888	+	0	47.0666	complete
1703888	1705900	+	0	56.6657	complete
1705901	1706473	-	0	38.2636	complete
1706503	1707399	-	0	64.5288	complete
1707790	1708389	+	0	42.2354	complete
1708426	1709523	+	0	79.295	complete
1709604	1710011	+	0	50.9991	complete
1710114	1710761	+	0	54.9236	complete
1710854	1715470	+	0	222.786	complete
1715521	1715868	-	0	34.6447	complete
1716271	1717017	+	0	16.8032	complete
1717145	1717726	+	0	45.6155	complete
1717888	1719057	-	0	70.2562	complete
1719611	1720636	+	0	85.6377	complete
1720633	1721565	-	0	41.3093	complete
1721678	1722889	+	0	64.9222	complete
1723180	1724328	+	0	72.4574	complete
1724368	1725009	-	0	51.3834	complete
1725224	1726597	+	0	105.269	complete
1726638	1727894	-	0	71.5044	complete
1728467	1728772	+	0	17.256	complete
1728898	1730502	+	0	75.1984	complete
1730514	1731326	-	0	17.7639	complete
1731330	1732115	-	0	20.7264	complete
1732844	1733491	-	0	39.0282	complete
1733495	1735681	-	0	117.555	complete
1735786	1735992	+	0	5.35337	complete
1736699	1736908	-	0	13.9983	complete
1737465	1738877	+	0	113.453	complete
1739188	1739424	+	0	11.4842	complete
1739488	1740492	-	0	20.9897	complete
1740641	1741057	-	0	38.0609	complete
1741070	1742290	-	0	95.3262	complete
1742287	1743558	-	0	82.804	complete
1743533	1744279	-	0	68.1715	complete
1744289	1745776	-	0	91.6684	complete
1745785	1746153	-	0	32.5477	complete
1746701	1746910	-	0	13.1172	complete
1746989	1747399	-	0	11.9429	complete
1747396	1750452	-	0	194.482	complete
1750841	1751953	+	0	91.1806	complete
1752382	1752738	+	0	13.8091	complete
1752838	1754052	+	0	43.7026	complete
1754279	1755544	+	0	59.6039	complete
1755556	1756422	+	0	66.4652	complete
1756453	1757211	+	0	74.4666	complete
1757354	1758949	+	0	125.336	complete
1758960	1760114	+	0	113.512	complete
1760157	1761068	-	0	36.9113	complete
1761363	1762148	+	0	70.8258	complete
1762168	1763106	+	0	74.7652	complete
1763162	1764451	+	0	96.2751	complete
1764448	1764741	+	0	19.6143	complete
1764744	1766444	+	0	82.1594	complete
1766501	1768879	-	0	209.506	complete
1769212	1770045	+	0	51.843	complete
1770202	1771248	+	0	57.0779	complete
1771380	1771571	+	0	6.16863	complete
1771575	1773011	-	0	80.9686	complete
1773074	1773787	-	0	4.74589	complete
1774034	1774498	-	0	13.1389	complete
1774576	1774908	-	0	16.8933	complete
1775324	1775875	-	0	42.0306	complete
1775938	1776918	-	0	43.4298	complete
1777019	1777318	-	0	25.2134	complete
1777323	1779710	-	0	214.661	complete
1779725	1780708	-	0	94.6984	complete
1781159	1781515	-	0	22.6961	complete
1781568	1781780	-	0	7.40748	complete
1781862	1782203	-	0	34.983	complete
1782408	1784276	-	0	140.046	complete
1786079	1786759	+	0	12.436	complete
1787091	1787849	-	0	42.472	complete
1788133	1789065	+	0	63.3944	complete
1789166	1789456	+	0	16.4454	complete
1789562	1790422	+	0	43.3583	complete
1790463	1790894	-	0	27.9034	complete
1791146	1791814	+	0	46.9386	complete
1791965	1792567	+	0	6.30324	complete
1792700	1794091	+	0	119.034	complete
1795187	1795450	-	0	7.60778	complete
1795708	1797894	+	0	155.439	complete
1798152	1798901	-	0	46.619	complete
1798914	1800266	-	0	115.285	complete
1800371	1801213	-	0	46.0704	complete
1801221	1801571	-	0	41.1765	complete
1801622	1802980	-	0	110.81	complete
1803065	1803385	-	0	25.9541	complete
1803684	1804022	-	0	27.7422	complete
1804224	1805051	+	0	72.1992	complete
1805281	1806168	+	0	24.1911	complete
1806128	1806766	-	0	19.7624	complete
1806906	1807391	-	0	43.8344	complete
1807721	1808689	-	0	47.2864	complete
1808682	1810025	-	0	94.1988	complete
1810022	1811500	-	0	82.0554	complete
1811497	1812531	-	0	90.7226	complete
1812528	1813748	-	0	100.54	complete
1814182	1815000	+	0	70.2678	complete
1815167	1815877	+	0	41.0335	complete
1815882	1816559	+	0	47.1111	complete
1816574	1817281	+	0	33.0825	complete
1817281	1817829	+	0	30.7762	complete
1817836	1819005	+	0	85.328	complete
1819023	1820513	+	0	91.7175	complete
1820513	1821166	+	0	17.496	complete
1821218	1822540	+	0	81.6585	complete
1822549	1823118	-	0	29.7327	complete
1823256	1823663	+	0	29.0192	complete
1824137	1825480	+	0	97.8857	complete
1825597	1826394	-	0	3.94452	complete
1826765	1828726	-	0	136.706	complete
1828731	1829780	-	0	84.6083	complete
1829891	1830442	-	0	31.7587	complete
1830675	1832459	+	0	127.363	complete
1832626	1833642	+	0	76.8126	complete
1833635	1834294	+	0	41.5415	complete
1834387	1835745	-	0	31.5888	complete
1835862	1836620	-	0	30.1451	complete
1836757	1837737	-	0	56.5416	complete
1837747	1838694	-	0	54.7795	complete
1838699	1839535	-	0	59.9379	complete
1839556	1840599	-	0	62.939	complete
1840616	1841923	-	0	54.8388	complete
1842022	1843098	-	0	60.7698	complete
1843468	1843740	-	0	15.6392	complete
1843782	1844195	-	0	13.2728	complete
1844528	1845532	+	0	77.6079	complete
1845595	1846500	+	0	58.7458	complete
1846548	1847402	-	0	51.2581	complete
1847492	1848208	-	0	55.5203	complete
1848674	1850608	+	0	149.172	complete
1850721	1852004	+	0	83.9602	complete
1852292	1853626	+	0	51.8445	complete
1853825	1855297	+	0	87.4555	complete
1855340	1855843	+	0	26.9461	complete
1856118	1856564	+	0	32.2501	complete
1856521	1856955	-	0	6.54687	complete
1857499	1858620	+	0	21.79	complete
1858675	1859022	+	0	28.2653	complete
1859481	1860506	+	0	54.1075	complete
1860773	1861021	-	0	13.4042	complete
1861169	1861351	-	0	16.7797	complete
1861355	1861714	-	0	16.468	complete
1861887	1862408	-	0	24.4227	complete
1862652	1863575	-	0	57.6707	complete
1863678	1864763	+	0	70.3994	complete
1864969	1866399	+	0	94.1323	complete
1866431	1867555	+	0	85.7042	complete
1867611	1868576	+	0	39.4811	complete
1868630	1869745	-	0	90.9111	complete
1869827	1871545	-	0	126.138	complete
1871717	1872298	-	0	34.0888	complete
1872338	1873033	-	0	51.8621	complete
1873091	1874923	-	0	113.244	complete
1875130	1875477	+	0	32.7525	complete
1875839	1876198	+	0	8.30386	complete
1876318	1876497	-	0	17.0585	complete
1876571	1877932	+	0	76.3159	complete
1877936	1878514	+	0	26.601	complete
1878698	1880062	+	0	120.68	complete
1880193	1881791	+	0	76.685	complete
1881795	1883351	-	0	139.858	complete
1883814	1884785	+	0	96.2824	complete
1884848	1885648	+	0	68.4549	complete
1885652	1886512	+	0	71.2251	complete
1886567	1887025	+	0	16.8042	complete
1887400	1888020	+	0	36.3868	complete
1888017	1888742	-	0	36.1187	complete
1888992	1889201	-	0	9.47954	complete
1890027	1890314	-	0	13.05	complete
1890691	1890930	+	0	5.87355	complete
1891074	1891865	-	0	64.476	complete
1892042	1893415	+	0	40.4699	complete
1893461	1893631	-	0	11.0698	complete
1893695	1894342	-	0	54.9481	complete
1894534	1896582	-	0	181.862	complete
1896602	1897300	-	0	33.9991	complete
1897397	1897948	-	0	33.9292	complete
1898129	1899307	+	0	40.2625	complete
1899270	1901909	+	0	217.442	complete
1901983	1902390	+	0	21.5575	complete
1902403	1903428	+	0	68.1307	complete
1903531	1903782	+	0	9.82699	complete
1903803	1904078	+	0	2.12623	complete
1904079	1904489	-	0	18.6375	complete
1905131	1905472	-	0	22.2502	complete
1905485	1906357	-	0	34.6708	complete
1906361	1906735	-	0	14.6552	complete
1906874	1907104	+	0	22.3978	complete
1907206	1907862	+	0	9.52946	complete
1907886	1908548	+	0	51.0242	complete
1908545	1910605	-	0	144.713	complete
1910814	1911473	-	0	54.8065	complete
1911800	1912168	-	0	14.7328	complete
1912223	1912513	-	0	31.3225	complete
1912647	1913825	+	0	93.1501	complete
1913881	1914522	-	0	67.8844	complete
1914559	1916370	-	0	120.889	complete
1916605	1918080	-	0	130.291	complete
1918418	1919287	+	0	59.9825	complete
1919523	1920857	+	0	105.645	complete
1920988	1921959	-	0	54.4225	complete
1922079	1923338	-	0	98.5948	complete
1923417	1924349	-	0	28.9499	complete
1924428	1925183	+	0	33.7063	complete
1925180	1925965	+	0	61.5637	complete
1926112	1927122	-	0	87.3229	complete
1927131	1927694	-	0	49.9025	complete
1928017	1928619	+	0	6.51952	complete
1928621	1929142	-	0	47.7955	complete
1929177	1929917	-	0	79.9355	complete
1929946	1930455	-	0	36.8161	complete
1930516	1932288	-	0	185.334	complete
1932598	1933164	+	0	40.6512	complete
1933161	1933979	+	0	26.6277	complete
1934032	1934427	+	0	26.0438	complete
1934468	1935211	+	0	64.1853	complete
1935208	1936179	+	0	82.5138	complete
1936344	1938773	-	0	169.282	complete
1938798	1939667	-	0	42.9567	complete
1940286	1941032	-	0	27.6508	complete
1941046	1941618	-	0	24.9543	complete
1941828	1943561	+	0	185.252	complete
1943717	1944226	+	0	4.07475	complete
1944738	1946816	-	0	156.808	complete
1946809	1947957	-	0	72.9941	complete
1948159	1948803	-	0	54.2707	complete
1948814	1949203	-	0	36.7204	complete
1949218	1950267	-	0	71.1093	complete
1950270	1951085	-	0	52.3503	complete
1951149	1952750	-	0	116.828	complete
1952796	1954457	-	0	119.527	complete
1954602	1955105	-	0	51.3502	complete
1955126	1957084	-	0	150.167	complete
1957095	1958021	-	0	53.9331	complete
1958018	1958905	-	0	68.0294	complete
1959032	1959610	-	0	19.9409	complete
1959613	1959963	-	0	17.4711	complete
1960743	1961171	+	0	24.0378	complete
1961178	1962602	-	0	68.6455	complete
1962577	1963434	-	0	42.7292	complete
1963544	1964452	-	0	59.9471	complete
1964545	1966059	-	0	136.435	complete
1966129	1967118	-	0	104.081	complete
1967915	1968418	+	0	35.6592	complete
1968497	1968748	-	0	17.8435	complete
1969212	1969535	+	0	2.24398	complete
1969706	1970203	+	0	46.2552	complete
1970241	1970480	-	0	8.41534	complete
1970671	1971882	+	0	61.3319	complete
1971944	1972609	-	0	48.3259	complete
1973259	1973807	-	0	26.4072	complete
1973864	1975696	-	0	124.932	complete
1975693	1976349	-	0	35.0439	complete
1976808	1977032	+	0	21.1762	complete
1977100	1977765	-	0	31.6072	complete
1978052	1978804	-	0	62.8576	complete
1978801	1979469	-	0	53.5969	complete
1979484	1980470	-	0	92.2764	complete
1980575	1981375	-	0	97.4879	complete
1981463	1982050	-	0	8.73543	complete
1982060	1982779	-	0	64.9993	complete
1983100	1984596	-	0	88.9415	complete
1984862	1986268	+	0	91.9742	complete
1986293	1986703	+	0	36.4556	complete
1986703	1987068	+	0	34.9754	complete
1987146	1988633	+	0	130.734	complete
1988667	1989083	-	0	38.3706	complete
1989267	1990472	+	0	100.782	complete
1990469	1990702	+	0	20.8058	complete
1990811	1991479	+	0	25.843	complete
1991590	1992069	+	0	8.75092	complete
1992991	1993341	-	0	3.12491	complete
1993690	1994004	-	0	27.7928	complete
1994219	1995877	+	0	105.014	complete
1995870	1996865	+	0	127.554	complete
1996858	1997544	+	0	54.5255	complete
1997544	1998917	+	0	113.318	complete
1998936	1999379	+	0	36.725	complete
1999376	2000503	+	0	59.0825	complete
2000608	2001072	+	0	30.6465	complete
2001077	2002081	+	0	91.0811	complete
2002078	2002491	+	0	43.9753	complete
2002491	2002859	+	0	11.8937	complete
2002859	2003596	+	0	46.821	complete
2003606	2003875	+	0	23.094	complete
2003883	2004668	+	0	52.3805	complete
2004958	2005581	+	0	17.4738	complete
2005625	2005813	-	0	16.7266	complete
2005976	2006203	+	0	16.6087	complete
2006501	2007316	+	0	51.8768	complete
2007313	2008989	-	0	94.424	complete
2009178	2009360	-	0	7.52519	complete
2009439	2010356	-	0	85.6377	complete
2010529	2011449	+	0	62.9882	complete
2011438	2011908	-	0	25.1626	complete
2011889	2012977	-	0	78.3712	complete
2013374	2014069	-	0	40.8429	complete
2014109	2014411	-	0	13.1378	complete
2015062	2015526	+	0	38.2531	complete
2015536	2015745	+	0	4.49476	complete
2015844	2016233	+	0	40.1783	complete
2016825	2017676	+	0	49.6321	complete
2017784	2019142	-	0	10.9257	complete
2019142	2019924	-	0	25.1215	complete
2019946	2020359	+	0	16.5904	complete
2020468	2021472	+	0	56.7605	complete
2021473	2021778	+	0	11.6957	complete
2023056	2023472	-	0	8.7532	complete
2023632	2024153	+	0	25.3489	complete
2024266	2025471	-	0	9.91213	complete
2025550	2026176	+	0	6.56989	complete
2026154	2026570	-	0	2.94383	complete
2026848	2027234	-	0	5.93843	complete
2027227	2027547	-	0	2.1851	complete
2027991	2029196	+	0	42.7286	complete
2030917	2031264	+	0	9.34682	complete
2031521	2032171	+	0	17.4855	complete
2032281	2032430	+	0	0.529257	complete
2032589	2033044	+	0	3.08751	complete
2033797	2034594	+	0	17.6158	complete
2035141	2042160	+	0	281.535	complete
2042770	2043474	-	0	15.8113	complete
2043789	2045105	+	0	58.2492	complete
2045189	2046661	+	0	64.0468	complete
2047004	2047720	+	0	52.5723	complete
2048349	2049686	-	0	35.1197	complete
2050110	2051060	-	0	42.3608	complete
2051162	2052079	-	0	29.2477	complete
2052537	2053472	-	0	19.8292	complete
2053534	2054613	-	0	45.0567	complete
2054625	2055368	-	0	46.8212	complete
2055365	2055910	-	0	25.192	complete
2056451	2057467	-	0	68.0311	complete
2057574	2057738	-	0	2.9322	complete
2059098	2059937	-	0	2.8162	complete
2059961	2060326	-	0	13.6276	complete
2060390	2060650	+	0	6.54517	complete
2060758	2061357	+	0	31.3063	complete
2061529	2064804	+	0	214.025	complete
2064925	2066457	+	0	52.543	complete
2066454	2066900	+	0	40.7878	complete
2066963	2067184	+	0	15.9799	complete
2067258	2067626	+	0	15.623	complete
2067715	2068089	+	0	18.1707	complete
2068086	2068280	+	0	18.0066	complete
2069178	2069507	-	0	29.8419	complete
2069679	2070737	-	0	53.8777	complete
2070935	2071408	-	0	36.8843	complete
2071527	2072570	-	0	68.2116	complete
2072905	2074329	+	0	93.9484	complete
2074372	2074599	-	0	18.8475	complete
2074613	2075671	-	0	37.2082	complete
2075850	2077214	-	0	107.987	complete
2077475	2078425	-	0	57.1691	complete
2078450	2079274	-	0	55.0462	complete
2079357	2079611	-	0	0.254062	complete
2079608	2079886	-	0	12.9241	complete
2080338	2081201	+	0	86.4899	complete
2081198	2082511	+	0	103.313	complete
2082508	2083578	+	0	102.223	complete
2083578	2084645	+	0	98.3555	complete
2084645	2085235	+	0	53.6579	complete
2085235	2085972	+	0	77.7269	complete
2085954	2086730	+	0	74.7845	complete
2086724	2087335	+	0	62.2254	complete
2087431	2088414	-	0	69.064	complete
2088557	2089723	-	0	75.5973	complete
2089972	2091378	-	0	159.439	complete
2092005	2093021	-	0	64.9947	complete
2093026	2093499	-	0	16.5901	complete
2093501	2094619	-	0	17.1493	complete
2095175	2095795	-	0	2.61744	complete
2097336	2098439	-	0	34.507	complete
2100248	2101129	-	0	46.6506	complete
2101228	2102085	-	0	17.8668	complete
2102085	2102978	-	0	45.8049	complete
2103543	2104436	-	0	82.0882	complete
2104611	2106005	-	0	68.5027	complete
2106016	2107236	-	0	92.062	complete
2107233	2108513	-	0	116.787	complete
2108789	2110267	-	0	134.764	complete
2110269	2111663	-	0	116.351	complete
2111718	2113136	-	0	149.088	complete
2113193	2114629	-	0	142.222	complete
2114632	2115855	-	0	110.895	complete
2115852	2116334	-	0	38.9648	complete
2116334	2117299	-	0	74.6907	complete
2117302	2118423	-	0	109.289	complete
2118449	2118997	-	0	11.3963	complete
2119013	2119759	-	0	44.8198	complete
2119770	2120954	-	0	56.6449	complete
2120962	2122179	-	0	105.795	complete
2122176	2122664	-	0	28.9601	complete
2122667	2123506	-	0	53.726	complete
2123599	2125761	-	0	214.203	complete
2125764	2126207	-	0	30.4753	complete
2126213	2127259	-	0	95.5827	complete
2128011	2129594	+	0	131.669	complete
2129868	2131721	-	0	116.836	complete
2131743	2132324	-	0	58.1071	complete
2132416	2133057	-	0	48.5476	complete
2133375	2136692	+	0	204.47	complete
2136801	2137649	-	0	55.8523	complete
2137831	2139135	+	0	115.996	complete
2139148	2141094	-	0	58.4893	complete
2141294	2141755	+	0	33.0584	complete
2141820	2142500	-	0	46.2661	complete
2142578	2143237	-	0	32.2926	complete
2144284	2145372	+	0	103.223	complete
2145372	2148494	+	0	266.081	complete
2148495	2151572	+	0	245.629	complete
2151573	2152988	+	0	97.3148	complete
2152985	2154388	+	0	97.2834	complete
2154385	2155107	+	0	60.2851	complete
2155259	2155630	+	0	18.3463	complete
2155777	2157138	+	0	127.912	complete
2158098	2158430	-	0	3.85063	complete
2158821	2159720	+	0	49.6174	complete
2159802	2160248	-	0	30.9925	complete
2160336	2160644	+	0	16.5402	complete
2160641	2161507	+	0	1.52231	complete
2161504	2161842	-	0	12.1031	complete
2161942	2162982	-	0	49.5349	complete
2163030	2164385	-	0	100.117	complete
2164389	2164673	-	0	17.0998	complete
2164704	2165156	-	0	21.5998	complete
2165166	2166428	-	0	79.1732	complete
2166457	2167317	-	0	59.5579	complete
2167619	2168671	-	0	70.3778	complete
2168928	2170205	+	0	97.8312	complete
2170202	2171206	+	0	69.033	complete
2171203	2172168	+	0	57.057	complete
2172142	2172888	-	0	58.7644	complete
2172940	2173767	-	0	40.7234	complete
2173823	2174623	-	0	44.6037	complete
2174620	2175327	-	0	29.8378	complete
2175631	2175903	-	0	21.972	complete
2176132	2176848	+	0	21.4455	complete
2176887	2177405	+	0	23.1672	complete
2177487	2178521	-	0	4.52058	complete
2178537	2181008	-	0	87.5575	complete
2181033	2181674	-	0	15.9964	complete
2181787	2182329	-	0	19.0088	complete
2183166	2184305	-	0	82.7247	complete
2184398	2186440	+	0	194.954	complete
2186581	2187405	+	0	22.5654	complete
2187517	2189454	+	0	59.9973	complete
2189417	2190376	+	0	57.3316	complete
2190386	2194018	+	0	155.298	complete
2194079	2194396	+	0	0.463784	complete
2194703	2195791	+	0	74.0351	complete
2195802	2198081	+	0	112.562	complete
2198074	2199210	+	0	61.769	complete
2199207	2201051	+	0	75.7353	complete
2201052	2201207	+	0	1.16006	complete
2201320	2201793	+	0	51.1454	complete
2201833	2202303	-	0	39.5085	complete
2202350	2203084	-	0	62.4117	complete
2203066	2204766	-	0	92.7182	complete
2204973	2205704	+	0	45.1254	complete
2205852	2206583	-	0	56.2918	complete
2206588	2207514	-	0	79.1305	complete
2207507	2208664	-	0	92.0223	complete
2208671	2209588	-	0	82.0989	complete
2209799	2212168	-	0	210.757	complete
2212292	2214007	+	0	147.23	complete
2214045	2214986	-	0	65.502	complete
2215151	2215762	-	0	44.0132	complete
2215872	2216486	+	0	42.3964	complete
2216616	2217377	-	0	54.3602	complete
2217430	2218626	-	0	86.1411	complete
2219545	2220558	-	0	80.8199	complete
2220731	2221129	+	0	21.0251	complete
2221126	2221821	+	0	37.1762	complete
2221951	2222835	+	0	65.8648	complete
2222985	2223704	+	0	52.3889	complete
2223707	2223946	+	0	6.85179	complete
2224140	2225378	+	0	77.0784	complete
2225372	2226607	+	0	73.6952	complete
2226850	2227860	-	0	97.5541	complete
2228002	2228505	-	0	8.80694	complete
2228728	2230041	-	0	108.192	complete
2230234	2231232	-	0	107.89	complete
2231512	2232552	-	0	72.8213	complete
2232694	2233851	-	0	68.6915	complete
2233868	2234536	-	0	55.5593	complete
2234926	2235630	+	0	39.9532	complete
2235662	2237557	-	0	151.732	complete
2237947	2239416	-	0	126.082	complete
2239621	2240502	-	0	54.8977	complete
2240601	2241650	+	0	76.261	complete
2241724	2242581	+	0	63.579	complete
2242584	2243672	+	0	68.1038	complete
2243779	2245029	-	0	79.2216	complete
2245129	2246070	-	0	82.0353	complete
2246200	2246898	+	0	24.8796	complete
2246969	2248219	-	0	94.5857	complete
2248313	2249251	-	0	79.049	complete
2249239	2250180	-	0	46.2876	complete
2250603	2252294	-	0	149.184	complete
2252311	2253249	-	0	78.7411	complete
2253249	2254379	-	0	109.479	complete
2254747	2255928	+	0	67.6284	complete
2255925	2256113	-	0	0.588097	complete
2256334	2256906	+	0	62.2243	complete
2257129	2258595	+	0	88.7847	complete
2258926	2259699	+	0	37.9674	complete
2259738	2260451	+	0	22.6078	complete
2260968	2261429	+	0	20.7714	complete
2261610	2263166	+	0	105.484	complete
2263248	2265062	+	0	124.733	complete
2265063	2266157	+	0	114.204	complete
2266157	2267182	+	0	61.3412	complete
2267184	2268773	+	0	63.7468	complete
2268777	2269121	-	0	4.20409	complete
2269454	2270587	-	0	59.4753	complete
2270672	2271367	-	0	58.1197	complete
2271516	2273276	+	0	131.581	complete
2273401	2273685	+	0	21.4591	complete
2273824	2274831	-	0	98.5179	complete
2275013	2275240	+	0	22.5873	complete
2275260	2277020	+	0	114.26	complete
2277274	2279784	-	0	114.071	complete
2279949	2280965	-	0	64.9947	complete
2281354	2282031	+	0	67.5668	complete
2282242	2283294	-	0	89.7343	complete
2283291	2283848	-	0	56.1116	complete
2283845	2285788	-	0	153.068	complete
2285785	2286264	-	0	50.2829	complete
2286261	2286470	-	0	14.4466	complete
2286467	2287228	-	0	50.4258	complete
2287246	2287908	-	0	46.7382	complete
2287905	2288528	-	0	33.1175	complete
2288541	2289143	-	0	31.2841	complete
2289153	2289623	-	0	23.0419	complete
2289599	2290462	-	0	34.3481	complete
2290449	2291144	-	0	33.7439	complete
2291151	2293637	-	0	218.416	complete
2293634	2293897	-	0	22.2748	complete
2294768	2295277	+	0	37.6462	complete
2295992	2297638	-	0	133.896	complete
2297856	2299445	-	0	132.076	complete
2299575	2300225	-	0	27.2424	complete
2300225	2301289	-	0	42.9188	complete
2301363	2302418	-	0	98.0687	complete
2302530	2303633	-	0	99.1497	complete
2304372	2307044	+	0	187.807	complete
2307061	2307711	+	0	58.5957	complete
2307911	2310712	-	0	147.036	complete
2310927	2312753	+	0	123.734	complete
2312750	2314135	+	0	87.5696	complete
2314331	2314993	+	0	50.5702	complete
2314993	2315643	+	0	41.5784	complete
2315640	2316962	+	0	78.8815	complete
2316993	2318177	+	0	90.5835	complete
2318251	2319027	-	0	46.7381	complete
2319032	2320681	-	0	68.4463	complete
2320682	2321167	-	0	46.8453	complete
2321183	2325211	-	0	234.687	complete
2325220	2325843	-	0	18.4013	complete
2325840	2327528	-	0	92.058	complete
2327677	2330304	-	0	274.384	complete
2330403	2331173	+	0	75.9403	complete
2331301	2334765	-	0	212.352	complete
2335749	2338034	+	0	205.699	complete
2338229	2339398	+	0	123.194	complete
2339398	2339652	+	0	9.23112	complete
2339706	2340356	-	0	37.0996	complete
2340571	2340777	+	0	6.78874	complete
2340819	2341895	-	0	84.288	complete
2341900	2343258	-	0	92.3323	complete
2343531	2345159	+	0	132.008	complete
2345149	2346408	+	0	66.9071	complete
2346405	2347595	+	0	79.2766	complete
2347788	2348687	+	0	54.9583	complete
2348700	2348885	+	0	18.3581	complete
2348926	2349729	-	0	57.6514	complete
2349747	2351036	-	0	94.7398	complete
2351093	2351416	-	0	14.9941	complete
2351383	2352309	-	0	60.9663	complete
2352312	2353094	-	0	36.2434	complete
2353314	2354516	-	0	87.8268	complete
2354616	2355158	-	0	44.2174	complete
2355500	2355862	+	0	28.6865	complete
2355901	2356479	-	0	16.6132	complete
2356844	2357950	+	0	74.401	complete
2357954	2358922	+	0	67.9996	complete
2358922	2360904	+	0	118.526	complete
2360901	2361791	+	0	53.1381	complete
2361791	2363443	+	0	90.8413	complete
2363440	2363775	+	0	18.1331	complete
2363775	2364161	+	0	19.4863	complete
2364155	2364364	-	0	7.31841	complete
2364531	2365886	-	0	79.917	complete
2365883	2366845	-	0	98.3032	complete
2366845	2367702	-	0	71.9395	complete
2367717	2368475	-	0	41.581	complete
2368472	2370142	-	0	106.133	complete
2370231	2371526	-	0	52.092	complete
2371605	2371910	-	0	27.63	complete
2371965	2372426	-	0	29.0955	complete
2372473	2373408	+	0	43.4506	complete
2373596	2374807	+	0	10.8191	complete
2374878	2376575	-	0	76.9572	complete
2376794	2377714	+	0	30.7473	complete
2377817	2378320	+	0	33.5828	complete
2378593	2379309	-	0	21.9576	complete
2379464	2379940	+	0	4.82861	complete
2380164	2380847	+	0	10.0893	complete
2380931	2382388	-	0	123.37	complete
2382395	2383924	-	0	128.178	complete
2384088	2385929	-	0	180.803	complete
2385926	2386228	-	0	22.7645	complete
2386225	2386779	-	0	54.4951	complete
2386791	2387333	-	0	49.3338	complete
2387348	2388325	-	0	81.1439	complete
2388322	2391054	-	0	226.155	complete
2391101	2392438	-	0	111.68	complete
2392435	2392935	-	0	40.8297	complete
2392938	2394740	-	0	171.786	complete
2394834	2395496	-	0	50.8194	complete
2395512	2395955	-	0	23.6277	complete
2396586	2397524	-	0	44.9441	complete
2398444	2399661	+	0	76.9634	complete
2399745	2400344	+	0	48.4474	complete
2400403	2402223	-	0	111.618	complete
2402322	2402990	-	0	40.1268	complete
2402983	2403477	-	0	39.3877	complete
2403560	2403889	-	0	15.278	complete
2404353	2405555	+	0	106.849	complete
2405645	2407774	+	0	176.521	complete
2408006	2409484	+	0	104.048	complete
2409517	2410059	-	0	46.5244	complete
2410117	2410668	-	0	33.199	complete
2410724	2411368	-	0	35.1388	complete
2411504	2412151	+	0	35.8337	complete
2412208	2412570	+	0	35.7202	complete
2412591	2413484	+	0	65.9566	complete
2413532	2414422	-	0	32.3755	complete
2414619	2415392	-	0	60.7344	complete
2415400	2416023	-	0	29.7606	complete
2416113	2416799	-	0	49.9874	complete
2416889	2417671	-	0	66.9286	complete
2417892	2418674	-	0	71.1986	complete
2418940	2419509	-	0	46.8599	complete
2419604	2421121	-	0	129.756	complete
2421158	2421646	-	0	24.9468	complete
2421905	2422540	-	0	41.3279	complete
2422557	2423825	-	0	100.471	complete
2423895	2424809	-	0	65.6912	complete
2424965	2425624	-	0	50.5387	complete
2425707	2426519	-	0	37.5834	complete
2426519	2427532	-	0	93.9588	complete
2427598	2428710	-	0	75.687	complete
2428953	2429828	+	0	53.2749	complete
2429825	2431003	-	0	67.5784	complete
2431268	2432488	-	0	96.8998	complete
2432587	2434653	+	0	82.9136	complete
2434774	2435052	-	0	23.6585	complete
2435086	2435634	-	0	32.1454	complete
2435634	2436443	-	0	56.0208	complete
2436443	2437267	-	0	28.1499	complete
2437271	2438356	-	0	94.126	complete
2438391	2439323	-	0	83.6675	complete
2439489	2440040	+	0	30.5782	complete
2440934	2441473	-	0	31.3169	complete
2441470	2441958	-	0	20.2715	complete
2441955	2442467	-	0	12.4829	complete
2442467	2443219	-	0	35.0333	complete
2443239	2444135	-	0	64.558	complete
2444148	2445827	-	0	132.808	complete
2445966	2446529	-	0	38.8531	complete
2447210	2447695	-	0	32.4036	complete
2447898	2450042	-	0	111.344	complete
2450042	2451352	-	0	99.8788	complete
2451533	2451775	-	0	19.4233	complete
2452183	2453529	+	0	82.2528	complete
