1632628	1633026	+	0	71.9743	complete
1633204	1634151	-	0	69.2074	complete
1634433	1634618	-	0	9.28045	complete
1634996	1635322	+	0	14.2425	complete
1636074	1636346	+	0	8.44976	complete
1637597	1638274	+	0	29.0264	complete
1638246	1638875	+	0	44.1045	complete
1639120	1640136	+	0	49.864	complete
1641386	1643050	+	0	234.75	complete
1643075	1643791	+	0	102.502	complete
1644175	1644600	-	0	47.9271	complete
1644889	1645710	+	0	69.05	complete
1645921	1646775	+	0	58.6007	complete
1646835	1649213	-	0	217.87	complete
1649672	1650088	+	0	42.546	complete
1650158	1651006	+	0	129.344	complete
1651239	1651442	+	0	7.37007	complete
1651727	1652467	-	0	69.4555	complete
1652673	1653464	+	0	81.4431	complete
1653831	1654259	+	0	71.3539	complete
1654275	1654790	+	0	71.3884	complete
1654803	1655735	+	0	116.475	complete
1655739	1656719	+	0	150.275	complete
1656741	1657052	+	0	49.4774	complete
1657052	1658770	+	0	164.317	complete
1658788	1660200	+	0	197.888	complete
1660451	1661335	+	0	91.0606	complete
1661610	1662614	+	0	154.378	complete
1662849	1663856	+	0	116.296	complete
1664164	1665726	+	0	109.456	complete
1665967	1666437	+	0	39.6409	complete
1666450	1666689	+	0	11.8598	complete
1666752	1667261	+	0	96.7324	complete
1667422	1669398	-	0	179.604	complete
1669500	1670693	+	0	45.8712	complete
1670680	1672437	+	0	196.029	complete
1672444	1673514	+	0	112.232	complete
1673906	1674889	+	0	136.064	complete
1675015	1675932	+	0	85.9582	complete
1675929	1676897	+	0	87.1562	complete
1677133	1678503	+	0	102.353	complete
1678635	1678895	-	0	37.4523	complete
1679072	1679587	+	0	16.7121	complete
1679631	1680818	+	0	166.869	complete
1680828	1681520	+	0	45.1842	complete
1681697	1683040	+	0	66.7339	complete
1683932	1685377	+	0	106.527	complete
1685525	1686589	+	0	167.26	complete
1692830	1693738	+	0	111.647	complete
1693927	1694736	+	0	76.4256	complete
1694738	1695670	+	0	128.615	complete
1695697	1697052	+	0	222.167	complete
1697330	1704775	+	0	1236.88	complete
1705094	1706200	-	0	163.244	complete
1706200	1706634	-	0	79.8291	complete
1706646	1708793	-	0	170.571	complete
1708813	1710351	-	0	166.842	complete
1711014	1712837	+	0	291.082	complete
1713069	1713851	+	0	87.8521	complete
1713919	1714776	+	0	104.623	complete
1715434	1715592	-	0	8.81122	complete
1715585	1715755	-	0	4.71042	complete
1716809	1717900	-	0	74.2271	complete
1718166	1719155	-	0	76.7617	complete
1719145	1719465	-	0	22.2466	complete
1719617	1720282	+	0	94.7398	complete
1720640	1721656	+	0	85.6464	complete
1721678	1721917	+	0	11.5728	complete
1722589	1723962	+	0	158.335	complete
1724419	1724832	+	0	23.0901	complete
1725032	1725475	+	0	63.9645	complete
1725596	1726306	-	0	103.318	complete
1726620	1727282	+	0	107.427	complete
1727561	1728862	+	0	216.371	complete
1728876	1729226	+	0	2.79167	complete
1729378	1729848	-	0	59.0981	complete
1730159	1731343	+	0	187.925	complete
1731343	1732536	+	0	97.7825	complete
1732935	1733606	+	0	91.0992	complete
1733737	1734540	-	0	110.186	complete
1734965	1735825	+	0	93.7331	complete
1735937	1736467	+	0	113.561	complete
1736803	1738413	+	0	237.779	complete
1738522	1739043	-	0	61.8492	complete
1739261	1740121	+	0	149.777	complete
1740587	1741846	+	0	181.106	complete
1741935	1742270	+	0	29.8116	complete
1742508	1743935	+	0	237.784	complete
1744167	1745498	+	0	166.83	complete
1745616	1745870	+	0	24.1914	complete
1746217	1746816	+	0	60.9721	complete
1746817	1747893	+	0	193.453	complete
1747880	1748716	+	0	89.7423	complete
1748773	1749846	+	0	115.689	complete
1749843	1750262	+	0	47.5674	complete
1750369	1750893	+	0	54.7924	complete
1750920	1752158	+	0	182.481	complete
1752186	1752815	+	0	97.656	complete
1752839	1753966	+	0	112.613	complete
1754082	1754486	+	0	7.26602	complete
1754582	1755235	+	0	29.0098	complete
1755278	1755490	+	0	36.2325	complete
1755688	1756209	+	0	83.2349	complete
1756209	1756748	+	0	61.2135	complete
1756770	1758278	+	0	234.9	complete
1758309	1759175	+	0	102.137	complete
1759197	1760609	+	0	239.004	complete
1760629	1761033	+	0	60.9358	complete
1761595	1761828	+	0	16.8643	complete
1761939	1763204	+	0	214.012	complete
1763238	1763678	+	0	69.6219	complete
1763737	1764192	-	0	53.6577	complete
1764371	1764766	+	0	37.7777	complete
1765155	1765850	+	0	96.3559	complete
1766237	1766926	+	0	73.5553	complete
1766919	1767749	+	0	102.522	complete
1767733	1768524	+	0	104.532	complete
1768526	1769167	+	0	70.5524	complete
1769253	1770125	+	0	63.7029	complete
1771038	1771703	-	0	71.3298	complete
1771713	1773197	-	0	146.328	complete
1773318	1773656	+	0	43.9966	complete
1773668	1773877	+	0	23.7028	complete
1774406	1775608	-	0	80.1139	complete
1775926	1776996	+	0	140.352	complete
1777011	1778369	+	0	181.833	complete
1778886	1780406	+	0	209.807	complete
1780575	1781894	+	0	71.1924	complete
1782278	1782973	-	0	65.6591	complete
1782973	1785630	-	0	184.183	complete
1785929	1787578	+	0	106.916	complete
1787588	1789624	+	0	208.733	complete
1789686	1790204	+	0	40.0818	complete
1790412	1790891	+	0	28.3733	complete
1790884	1792467	+	0	104.882	complete
1792472	1792945	+	0	23.0772	complete
1792949	1793308	+	0	32.9919	complete
1793374	1794522	+	0	128.203	complete
1794583	1794777	+	0	3.93333	complete
1794774	1795136	+	0	43.543	complete
1795486	1796487	+	0	118.092	complete
1796606	1796932	+	0	61.9991	complete
1796934	1797413	+	0	74.917	complete
1797388	1798158	+	0	101.02	complete
1798592	1800742	+	0	271.533	complete
1800735	1801190	+	0	23.9721	complete
1807988	1809256	-	0	169.688	complete
1809271	1809843	-	0	54.7363	complete
1809844	1811214	-	0	159.506	complete
1811228	1812274	-	0	123.202	complete
1812277	1813806	-	0	203.357	complete
1813836	1814840	-	0	170.699	complete
1814977	1815231	-	0	26.6327	complete
1815231	1817009	-	0	231.665	complete
1817028	1818704	-	0	222.89	complete
1819194	1819688	+	0	50.7455	complete
1819669	1820331	+	0	72.3625	complete
1820304	1820768	+	0	58.5024	complete
1820761	1821786	+	0	127.265	complete
1822101	1823711	-	0	110.085	complete
1824073	1826028	-	0	234.647	complete
1826254	1826889	+	0	71.3596	complete
1827193	1828272	+	0	78.7727	complete
1828308	1828556	+	0	28.4779	complete
1828728	1830014	+	0	102.969	complete
1830197	1831147	+	0	115.84	complete
1831296	1832780	+	0	142.73	complete
1832777	1833736	+	0	119.216	complete
1834105	1834821	-	0	71.342	complete
1834840	1836123	-	0	84.5238	complete
1836299	1836916	-	0	27.7032	complete
1837832	1838617	-	0	93.0946	complete
1838978	1839604	-	0	66.5649	complete
1839789	1841060	+	0	96.1752	complete
1841085	1841828	-	0	48.6919	complete
1842003	1842287	+	0	50.7171	complete
1842363	1843979	+	0	321.879	complete
1844519	1845790	-	0	60.3307	complete
1846270	1847493	-	0	158.501	complete
1847929	1848984	+	0	95.5456	complete
1849006	1850022	+	0	103.364	complete
1850260	1851084	-	0	91.4463	complete
1851141	1852178	-	0	57.2296	complete
1852286	1852900	+	0	34.7534	complete
1853079	1853261	-	0	13.4944	complete
1853461	1854231	-	0	83.0271	complete
1854366	1854614	+	0	8.30008	complete
1854632	1854892	+	0	25.9788	complete
1854916	1855455	-	0	22.8376	complete
1855512	1856261	+	0	74.1891	complete
1856277	1856474	+	0	20.5179	complete
1856660	1857292	-	0	26.8138	complete
1857351	1857671	+	0	18.603	complete
1857922	1858182	+	0	26.2606	complete
1858192	1858413	+	0	14.8453	complete
1858406	1859185	+	0	62.7436	complete
1859216	1859767	+	0	56.5223	complete
1859780	1860451	+	0	39.2003	complete
1860448	1860597	+	0	5.76312	complete
1860590	1860871	-	0	15.8279	complete
1860937	1861707	+	0	49.8397	complete
1861717	1862496	+	0	45.3099	complete
1862490	1862648	+	0	10.8468	complete
1862661	1862882	+	0	21.963	complete
1863088	1863297	+	0	9.82334	complete
1863302	1863487	+	0	21.8219	complete
1863488	1863859	+	0	21.175	complete
1863860	1864108	+	0	8.76298	complete
1864172	1864519	+	0	35.901	complete
1864516	1864905	+	0	33.388	complete
1864898	1865152	+	0	37.2021	complete
1865139	1865309	+	0	29.3471	complete
1865302	1865838	+	0	41.2894	complete
1865875	1866048	+	0	11.0684	complete
1866065	1866271	+	0	16.2642	complete
1866268	1866417	+	0	12.4497	complete
1866417	1866617	+	0	11.4068	complete
1866640	1867128	+	0	17.2921	complete
1867243	1867695	+	0	43.0757	complete
1867711	1868055	+	0	15.8282	complete
1868185	1868652	+	0	56.9505	complete
1868655	1870349	+	0	139.856	complete
1870324	1870563	+	0	7.75865	complete
1870494	1871819	+	0	113.323	complete
1871812	1872396	+	0	69.2765	complete
1872484	1873731	+	0	192.781	complete
1873767	1873925	+	0	19.8132	complete
1873934	1874266	+	0	22.4221	complete
1874256	1874588	+	0	9.37549	complete
1874588	1874965	+	0	34.1966	complete
1874962	1875342	+	0	22.0623	complete
1875343	1876296	+	0	132.281	complete
1876361	1876807	+	0	59.6252	complete
1877045	1881697	+	0	436.526	complete
1881697	1883187	+	0	135.164	complete
1883311	1886988	+	0	399.909	complete
1886978	1887130	+	0	18.6419	complete
1887177	1887464	+	0	39.8326	complete
1887522	1887818	+	0	25.6486	complete
1888356	1888610	+	0	24.7929	complete
1888622	1889377	+	0	65.5934	complete
1889568	1890059	+	0	49.9429	complete
1890748	1891044	+	0	27.715	complete
1891139	1891588	-	0	51.2325	complete
1892271	1892621	+	0	34.3911	complete
1893796	1893993	-	0	12.2458	complete
1894382	1895812	+	0	109.714	complete
1895941	1896117	+	0	22.5703	complete
1896396	1897682	-	0	157.475	complete
1898223	1898399	+	0	6.42527	complete
1898657	1899037	+	0	41.0913	complete
1899034	1899930	+	0	79.1015	complete
1900078	1900611	+	0	15.2507	complete
1900608	1901480	+	0	103.838	complete
1901480	1902220	+	0	35.5006	complete
1902286	1902849	-	0	51.0076	complete
1902970	1903494	+	0	40.8712	complete
1903554	1904111	+	0	45.2636	complete
1904108	1904950	+	0	77.0985	complete
1905007	1906119	-	0	80.1425	complete
1906498	1906671	+	0	20.6285	complete
1907244	1907645	-	0	47.4553	complete
1907915	1908943	+	0	130.079	complete
1909063	1910442	-	0	142.733	complete
1910494	1910667	+	0	3.5816	complete
1910860	1911789	-	0	142.995	complete
1911842	1912402	-	0	55.7428	complete
1912771	1913868	+	0	117.312	complete
1914100	1915635	+	0	123.378	complete
1915825	1916619	-	0	97.257	complete
1916639	1917715	-	0	102.688	complete
1917854	1919368	+	0	165.199	complete
1919361	1920182	+	0	124.101	complete
1920453	1921055	+	0	71.4474	complete
1921036	1921209	+	0	14.7696	complete
1921501	1921827	-	0	21.1824	complete
1921858	1923024	-	0	82.6237	complete
1923884	1925179	+	0	197.478	complete
1925288	1925590	+	0	47.4932	complete
1925738	1926454	+	0	76.3973	complete
1926451	1928643	+	0	253.156	complete
1928647	1930650	+	0	282.136	complete
1930657	1931862	+	0	155.409	complete
1931951	1933489	-	0	144.696	complete
1933856	1934158	+	0	49.4657	complete
1934160	1935617	+	0	206.076	complete
1935630	1937057	+	0	220.386	complete
1937825	1938772	+	0	145.166	complete
1938853	1940214	+	0	124.699	complete
1940384	1940914	+	0	15.4371	complete
1941161	1942231	+	0	109.302	complete
1942299	1942853	-	0	49.5255	complete
1943243	1943743	-	0	62.9186	complete
1944035	1945348	+	0	154.174	complete
1945350	1946081	+	0	115.766	complete
1946258	1946719	+	0	43.916	complete
1947150	1948136	-	0	68.0881	complete
1948667	1949425	+	0	113.23	complete
1949642	1950028	+	0	42.9774	complete
1950043	1950744	+	0	35.753	complete
1950741	1951784	+	0	99.3885	complete
1951774	1952403	+	0	97.0062	complete
1952516	1953733	-	0	90.9984	complete
1954011	1954286	-	0	48.3694	complete
1954293	1954757	-	0	51.1284	complete
1954889	1955104	+	0	30.0018	complete
1955107	1956363	+	0	156.988	complete
1956474	1956983	+	0	61.3748	complete
1957243	1958394	-	0	90.0317	complete
1958618	1958779	+	0	29.5245	complete
1958910	1959425	+	0	89.1907	complete
1959813	1960574	+	0	55.4981	complete
1960834	1961652	+	0	114.445	complete
1961654	1961944	+	0	34.8242	complete
1961959	1963476	+	0	157.658	complete
1963485	1964321	+	0	27.3244	complete
1964248	1964478	-	0	6.77295	complete
1964582	1965559	-	0	67.8541	complete
1965711	1966748	+	0	96.8853	complete
1967051	1967593	+	0	37.576	complete
1967884	1969620	+	0	183.564	complete
1969810	1970955	-	0	87.6873	complete
1971197	1972486	-	0	205.324	complete
1972567	1973022	+	0	55.9333	complete
1973028	1973978	+	0	109.769	complete
1974075	1974521	+	0	44.457	complete
1980647	1980823	-	0	1.4511	complete
1983020	1984339	-	0	71.1924	complete
1984923	1985984	+	0	91.8917	complete
1986296	1987699	+	0	187.809	complete
1987686	1988414	+	0	102.024	complete
1988550	1989692	+	0	126.024	complete
1989697	1990167	+	0	50.9028	complete
1990299	1990925	+	0	102.519	complete
1990950	1991102	+	0	30.0238	complete
1991623	1992045	+	0	29.3328	complete
1992241	1993626	+	0	182.475	complete
1994079	1994900	-	0	98.023	complete
1995063	1996175	+	0	103.694	complete
1996197	1996820	+	0	81.2927	complete
1997176	1997640	+	0	39.0402	complete
1997819	1998943	+	0	106.248	complete
1999012	1999356	+	0	64.2594	complete
2000284	2001480	+	0	136.598	complete
2001470	2004406	+	0	385.317	complete
2004403	2005344	+	0	111.847	complete
2005465	2006421	-	0	156.552	complete
2006632	2007189	-	0	5.65899	complete
2007924	2008289	-	0	44.7318	complete
2008431	2008853	-	0	64.1624	complete
2008987	2009727	+	0	95.6666	complete
2009720	2010943	+	0	31.4503	complete
2011067	2011570	-	0	31.8148	complete
2011833	2012870	+	0	124.586	complete
2012928	2013851	+	0	128.861	complete
2013887	2015275	+	0	176.893	complete
2015580	2016152	+	0	65.4745	complete
2017530	2018294	+	0	81.4338	complete
2018575	2019294	+	0	52.1592	complete
2019329	2020057	+	0	66.4263	complete
2020265	2020612	+	0	17.1632	complete
2020587	2020982	+	0	35.4143	complete
2021021	2021776	+	0	65.4251	complete
2022059	2022835	+	0	64.9092	complete
2023387	2024178	-	0	70.654	complete
2024184	2024420	-	0	24.2565	complete
2024498	2024956	-	0	51.9298	complete
2025520	2025669	-	0	2.11469	complete
2025826	2026614	-	0	62.7334	complete
2027978	2028913	+	0	85.648	complete
2028915	2029898	+	0	86.6817	complete
2030099	2030281	+	0	8.74378	complete
2030268	2031059	-	0	59.6959	complete
2031064	2031537	-	0	25.0497	complete
2031739	2032011	+	0	12.8644	complete
2032484	2033065	-	0	70.066	complete
2034029	2034736	+	0	92.3616	complete
2034819	2035583	+	0	88.3587	complete
2035641	2036360	+	0	81.8002	complete
2036481	2037200	+	0	85.7756	complete
2037358	2038077	+	0	89.571	complete
2038438	2039994	+	0	183.239	complete
2039987	2041216	+	0	88.6532	complete
2041668	2042168	+	0	29.0618	complete
2042968	2043177	+	0	7.10654	complete
2043199	2043768	+	0	45.5805	complete
2043966	2044610	-	0	37.1952	complete
2044639	2044980	-	0	33.5595	complete
2045021	2045647	-	0	80.2462	complete
2045722	2046774	-	0	111.282	complete
2046798	2047448	-	0	57.617	complete
2047766	2048206	+	0	27.2084	complete
2048365	2049843	+	0	128.736	complete
2049848	2050849	+	0	89.5475	complete
2050846	2051082	-	0	5.72487	complete
2051163	2051642	+	0	40.6502	complete
2051647	2052393	+	0	83.2142	complete
2052771	2054363	-	0	181.905	complete
2054633	2055931	+	0	196.892	complete
2056053	2056961	+	0	119.12	complete
2057173	2058006	+	0	99.5481	complete
2058069	2058752	-	0	36.678	complete
2059191	2059445	-	0	20.7187	complete
2060003	2060356	-	0	12.1538	complete
2060353	2060718	-	0	23.7391	complete
2060974	2061276	-	0	3.68186	complete
2061536	2062249	+	0	119.775	complete
2062689	2063324	-	0	23.2879	complete
2063620	2064063	+	0	27.9531	complete
2064050	2064493	-	0	7.96097	complete
2064606	2065154	-	0	1.95388	complete
2065275	2065499	+	0	23.4683	complete
2065742	2066629	+	0	84.5799	complete
2066716	2068008	-	0	71.6797	complete
2068008	2068322	-	0	4.46889	complete
2068845	2070347	+	0	142.247	complete
2070840	2071871	+	0	93.6146	complete
2071878	2072510	+	0	78.7694	complete
2072521	2073702	+	0	167.321	complete
2073715	2074179	+	0	74.3253	complete
2074301	2075302	-	0	113.989	complete
2075536	2076363	+	0	108.4	complete
2076836	2077336	+	0	44.9923	complete
2077459	2078022	-	0	58.0197	complete
2078019	2078972	-	0	101.525	complete
2079082	2080263	+	0	83.9023	complete
2080554	2082968	+	0	349.869	complete
2082990	2083301	+	0	42.0636	complete
2083627	2090187	+	0	951.141	complete
2090304	2091572	-	0	129.348	complete
2091979	2093640	+	0	133.853	complete
2093637	2094332	+	0	77.3719	complete
2094349	2094771	+	0	78.0066	complete
2095329	2096738	+	0	206.941	complete
2096742	2097590	+	0	117.418	complete
2098131	2098931	+	0	74.0229	complete
2098946	2099590	+	0	72.492	complete
2100019	2100903	+	0	86.128	complete
2101028	2101342	-	0	33.0769	complete
2101426	2102502	+	0	158.509	complete
2102567	2102878	+	0	40.7385	complete
2102993	2103835	+	0	102.126	complete
2103864	2104460	+	0	102.264	complete
2104481	2108305	+	0	455.068	complete
2108308	2109642	+	0	184.118	complete
2109716	2110207	+	0	74.3747	complete
2110281	2111639	+	0	205.478	complete
2112333	2113424	+	0	155.349	complete
2113964	2114953	+	0	144.083	complete
2115051	2116220	-	0	106.649	complete
2116245	2116877	-	0	69.9634	complete
2117046	2118752	+	0	231.179	complete
2119159	2120859	+	0	267.085	complete
2121192	2123867	+	0	298.555	complete
2124070	2124975	-	0	65.7951	complete
2125357	2126619	+	0	199.11	complete
2126713	2127987	-	0	167.758	complete
2128159	2128776	+	0	70.5843	complete
2128904	2130370	+	0	145.161	complete
2130468	2131607	+	0	135.568	complete
2131757	2133361	-	0	197.524	complete
2133348	2134505	-	0	122.481	complete
2134620	2135066	-	0	33.5071	complete
2135146	2135889	+	0	69.5802	complete
2136105	2136707	-	0	92.0128	complete
2136951	2137415	-	0	59.0155	complete
2137552	2139246	+	0	241.285	complete
2139592	2140758	+	0	122.981	complete
2140758	2141981	+	0	147.822	complete
2142025	2142795	+	0	57.7154	complete
2142893	2143387	+	0	69.5644	complete
2143510	2144457	+	0	125.347	complete
2144545	2145747	+	0	169.171	complete
2145993	2146493	-	0	74.6814	complete
2146613	2147752	+	0	174.212	complete
2148068	2149144	-	0	142.727	complete
2149298	2149987	+	0	87.5506	complete
2150292	2150705	-	0	63.1798	complete
2150910	2152208	+	0	132.256	complete
2152478	2153461	+	0	92.632	complete
2153482	2156679	+	0	324.434	complete
2157129	2158358	+	0	194.429	complete
2158553	2159410	+	0	90.4282	complete
2159410	2160354	+	0	153.072	complete
2160623	2161591	+	0	140.336	complete
2161613	2163370	+	0	304.684	complete
2163718	2165079	-	0	72.8972	complete
2165427	2166548	+	0	154.321	complete
2166597	2167865	+	0	210.816	complete
2168255	2168959	+	0	102.408	complete
2168980	2170620	+	0	161.278	complete
2171185	2172606	+	0	62.4904	complete
2172963	2175530	+	0	359.339	complete
2175546	2176418	+	0	91.4576	complete
2176434	2177057	+	0	105.36	complete
2177227	2178252	+	0	149.003	complete
2178463	2178933	+	0	42.9379	complete
2178934	2180334	+	0	135.433	complete
2180313	2181254	+	0	89.3635	complete
2181667	2183604	+	0	281.62	complete
2184030	2185523	+	0	153.748	complete
2185719	2186279	+	0	77.3585	complete
2186308	2186508	+	0	13.3148	complete
2186555	2186911	+	0	48.319	complete
2187053	2187661	+	0	85.1639	complete
2187680	2188609	+	0	88.7913	complete
2188772	2190073	+	0	278.536	complete
2190224	2191486	+	0	210.458	complete
2191640	2192230	+	0	70.2227	complete
2192432	2193793	+	0	176.465	complete
2193815	2194630	+	0	17.0337	complete
2194672	2195598	+	0	134.567	complete
2195620	2196288	+	0	48.3942	complete
2196291	2197265	+	0	127.739	complete
2197313	2198599	+	0	187.379	complete
2198888	2199868	+	0	62.306	complete
2200091	2200690	-	0	74.2147	complete
2201054	2203684	+	0	377.932	complete
2203697	2204968	+	0	166.83	complete
2205942	2206628	+	0	62.4024	complete
2206732	2206980	+	0	14.4802	complete
2207472	2207927	+	0	53.9704	complete
2208319	2209161	+	0	95.9442	complete
2209161	2209691	+	0	23.9648	complete
2209927	2210235	+	0	48.5358	complete
2210241	2210561	+	0	41.0163	complete
2210573	2210857	+	0	42.1605	complete
2211211	2212503	+	0	207.804	complete
2212513	2212971	+	0	56.3669	complete
2212985	2213587	+	0	97.6011	complete
2213619	2214623	+	0	119.691	complete
2214625	2215650	+	0	137.966	complete
2215673	2216812	+	0	128.095	complete
2216831	2217091	+	0	28.3213	complete
2217426	2219645	+	0	215.987	complete
2219848	2222121	+	0	255.069	complete
2222143	2222661	+	0	92.0193	complete
2223068	2225278	+	0	263.889	complete
2225290	2225742	+	0	53.2689	complete
2225739	2226614	+	0	104.19	complete
2227075	2228337	+	0	186.639	complete
2228353	2230119	+	0	281.96	complete
2230580	2231353	+	0	102.094	complete
2231514	2232761	-	0	151.877	complete
2232700	2232876	+	0	4.96392	complete
2232873	2233295	+	0	58.2621	complete
2233395	2233577	+	0	36.5077	complete
2234000	2235013	-	0	116.648	complete
2235325	2236467	+	0	156.839	complete
2236468	2237586	+	0	160.651	complete
2238225	2238893	+	0	88.7236	complete
2238895	2241372	+	0	312.204	complete
2241715	2244345	+	0	381.58	complete
2244408	2244668	+	0	35.7742	complete
2244672	2245100	+	0	67.5565	complete
2245115	2245423	+	0	61.1213	complete
2245708	2246346	+	0	73.1788	complete
2246343	2247272	+	0	100.865	complete
2247284	2248552	+	0	172.624	complete
2248552	2249175	+	0	76.4363	complete
2249203	2249679	+	0	91.0669	complete
2249981	2250739	+	0	87.1268	complete
2250729	2251739	+	0	98.4612	complete
2251741	2252190	+	0	55.4785	complete
2252204	2253565	+	0	182.261	complete
2253565	2254317	+	0	91.8081	complete
2254330	2255559	+	0	105.392	complete
2255848	2257068	+	0	91.8372	complete
2257775	2258248	+	0	21.4978	complete
2258379	2258585	+	0	20.0279	complete
2258787	2259056	-	0	1.04755	complete
2259370	2260056	+	0	102.061	complete
2260076	2260603	+	0	61.0427	complete
2260604	2261704	+	0	132.8	complete
2261718	2262524	+	0	107.402	complete
2262528	2262818	+	0	42.6182	complete
2262821	2263390	+	0	45.9031	complete
2263380	2263964	+	0	72.8899	complete
2263965	2264318	+	0	57.5167	complete
2264321	2265037	+	0	80.2246	complete
2265077	2265763	+	0	74.8658	complete
2265885	2266316	+	0	47.368	complete
2266342	2268522	+	0	82.288	complete
2268579	2269553	+	0	103.441	complete
2269598	2269858	-	0	30.9535	complete
2270195	2272018	+	0	254.564	complete
2272584	2273708	+	0	101.933	complete
2273809	2274786	+	0	82.3878	complete
2274818	2275444	+	0	106.176	complete
2275513	2277345	+	0	328.605	complete
2277856	2278620	+	0	111.199	complete
2278624	2279562	+	0	118.04	complete
2279555	2280316	+	0	79.3943	complete
2280323	2281669	+	0	173.862	complete
2281962	2282138	+	0	21.9412	complete
2282382	2283065	+	0	50.7825	complete
2283083	2284072	+	0	175.071	complete
2284089	2284787	+	0	85.7247	complete
2285091	2286038	+	0	131.77	complete
2286039	2286506	+	0	84.0308	complete
2286509	2286853	+	0	35.972	complete
2286864	2287268	+	0	41.7062	complete
2287269	2288168	+	0	128.445	complete
2288196	2288942	+	0	76.5854	complete
2289092	2290483	-	0	174.352	complete
2290902	2291441	+	0	60.5933	complete
2291452	2292270	+	0	114.42	complete
2292331	2294148	+	0	191.464	complete
2294372	2295478	+	0	197.599	complete
2295609	2296286	+	0	75.203	complete
2296289	2297389	+	0	136.92	complete
2297503	2298849	+	0	168.424	complete
2298859	2299749	+	0	132.06	complete
2299875	2300660	+	0	95.7526	complete
2300693	2301565	+	0	49.3015	complete
2301552	2301962	+	0	37.213	complete
2302238	2302837	+	0	82.1766	complete
2302958	2305033	+	0	236.34	complete
2305146	2305295	+	0	7.46602	complete
2305450	2306043	+	0	52.7861	complete
2306055	2307518	+	0	106.803	complete
2307499	2307702	+	0	1.05188	complete
2307699	2308685	+	0	132.121	complete
2308685	2309014	+	0	45.6374	complete
2309011	2309634	+	0	88.5952	complete
2309686	2310660	+	0	55.3111	complete
2310782	2311702	+	0	43.2955	complete
2311716	2312027	+	0	28.0394	complete
2312047	2312451	+	0	25.4733	complete
2312438	2312737	+	0	12.3948	complete
2312763	2313152	+	0	27.8891	complete
2313385	2313909	+	0	34.7274	complete
2314068	2315159	+	0	163.774	complete
2315170	2316525	+	0	180.875	complete
2316518	2317990	+	0	212.5	complete
2318355	2318741	-	0	33.8936	complete
2318899	2319729	+	0	102.356	complete
2319793	2320011	-	0	7.00366	complete
2320025	2320606	-	0	70.0519	complete
2320711	2321772	+	0	139.386	complete
2321798	2322355	+	0	85.425	complete
2322829	2323293	+	0	66.4124	complete
2323293	2324648	+	0	175.798	complete
2324663	2325025	+	0	46.5266	complete
2325085	2325474	+	0	48.5088	complete
2325491	2326828	+	0	148.699	complete
2326821	2327051	+	0	39.141	complete
2327044	2327910	+	0	101.761	complete
2328333	2328794	+	0	47.3935	complete
2328810	2330489	+	0	215.576	complete
2330640	2332061	+	0	163.655	complete
2332077	2333069	+	0	136.647	complete
2333069	2334052	+	0	152.71	complete
2334065	2335339	+	0	167.068	complete
2335468	2335617	+	0	1.09585	complete
2335678	2336127	+	0	60.5355	complete
2336141	2337121	+	0	74.6094	complete
2337248	2337427	-	0	1.65392	complete
2337690	2338823	+	0	167.649	complete
2338891	2340297	+	0	215.675	complete
2340323	2340475	+	0	2.95612	complete
2340613	2341830	+	0	38.9095	complete
2342297	2342668	+	0	56.2452	complete
2342862	2343881	+	0	107.086	complete
2343897	2345546	+	0	192.563	complete
2345628	2346521	-	0	93.7743	complete
2346724	2348208	-	0	162.121	complete
2348521	2349441	+	0	98.2835	complete
2349544	2350359	-	0	98.023	complete
2350501	2351256	+	0	64.1143	complete
2351266	2351520	+	0	14.6337	complete
2351736	2352644	-	0	115.907	complete
2352726	2353268	+	0	89.5606	complete
2353373	2353822	+	0	56.5596	complete
2353871	2354758	+	0	87.1792	complete
2354836	2355342	-	0	45.0743	complete
2355410	2356165	+	0	89.1869	complete
2356158	2356700	+	0	76.3322	complete
2356693	2357430	+	0	119.301	complete
2357545	2358288	+	0	97.3992	complete
2358272	2360020	+	0	197.504	complete
2360264	2361190	+	0	103.99	complete
2361183	2363345	+	0	227.131	complete
2363435	2364340	+	0	69.4363	complete
2364398	2365294	+	0	98.7	complete
2365370	2365624	+	0	24.583	complete
2365765	2366721	+	0	98.173	complete
2367123	2367668	+	0	19.1256	complete
2367774	2368022	-	0	35.2242	complete
2368130	2369083	+	0	67.498	complete
2369073	2370452	+	0	66.4609	complete
2370599	2372065	+	0	198.836	complete
2372467	2373453	+	0	105.783	complete
2373568	2374536	-	0	111.935	complete
2374613	2375272	+	0	106.334	complete
2375984	2377159	+	0	205.562	complete
2377374	2378684	+	0	199.611	complete
2378701	2379699	+	0	140.281	complete
2379870	2380142	+	0	52.5851	complete
2380573	2381145	+	0	42.0202	complete
2381148	2381873	+	0	91.0307	complete
2381890	2382834	+	0	85.6172	complete
2382926	2383375	+	0	53.6972	complete
2383584	2383784	+	0	4.61689	complete
2384170	2385336	+	0	182.463	complete
2385362	2386426	+	0	111.813	complete
2386436	2387734	+	0	149.544	complete
2387741	2388985	+	0	175.841	complete
2388987	2389574	+	0	40.7477	complete
2389564	2390151	+	0	21.4351	complete
2390247	2390903	+	0	82.6111	complete
2391215	2391556	+	0	42.7611	complete
2391830	2392942	+	0	143.962	complete
2392947	2394149	+	0	135.771	complete
2394136	2395107	+	0	96.111	complete
2395131	2397824	+	0	204.975	complete
